=== 语义排序结果体验 ===
算法: sorted_hybrid_tsp_opt_10000.txt
单词总数: 10000
【核心性能与质量指标】
- 排序计算耗时: 462.635 ms
- 平均相邻汉明距离: 709.80 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 916 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 9995
--------------------------------------------------

00001. handshake          (起点)
02836. directly           (相邻汉明距离: 652)
02837. collectively       (相邻汉明距离: 703)
02838. forcibly           (相邻汉明距离: 714)
02839. forfeiture         (相邻汉明距离: 677)
02840. forbidden          (相邻汉明距离: 596)
02841. forbade            (相邻汉明距离: 399)
02842. bypass             (相邻汉明距离: 662)
02843. inbuilt            (相邻汉明距离: 717)
02844. stabilise          (相邻汉明距离: 738)
02845. stipple            (相邻汉明距离: 710)
02846. ferule             (相邻汉明距离: 731)
02847. cornet             (相邻汉明距离: 753)
02848. cordon             (相邻汉明距离: 690)
02849. frame up           (相邻汉明距离: 749)
02850. crack              (相邻汉明距离: 730)
02851. corrupt            (相邻汉明距离: 679)
02852. immoral            (相邻汉明距离: 691)
02853. abuse              (相邻汉明距离: 726)
02854. punishment         (相邻汉明距离: 663)
02855. enforcement        (相邻汉明距离: 664)
02856. controlling        (相邻汉明距离: 733)
02857. control structure  (相邻汉明距离: 556)
02858. conclusion         (相邻汉明距离: 708)
02859. decide on (sth.)   (相邻汉明距离: 729)
02860. make sth of        (相邻汉明距离: 639)
02861. I'd rather do sth. (相邻汉明距离: 651)
02862. even if            (相邻汉明距离: 800)
02863. for ever           (相邻汉明距离: 632)
02864. for (all) the world (相邻汉明距离: 642)
02865. for all            (相邻汉明距离: 467)
02866. make time for      (相邻汉明距离: 680)
02867. from time to time  (相邻汉明距离: 559)
02868. hourglass          (相邻汉明距离: 745)
02869. ghost              (相邻汉明距离: 685)
02870. fold               (相邻汉明距离: 652)
02871. multiple           (相邻汉明距离: 585)
02872. quip               (相邻汉明距离: 639)
02873. conquer            (相邻汉明距离: 670)
02874. exclusive of       (相邻汉明距离: 715)
02875. fives              (相邻汉明距离: 733)
02876. Ladies             (相邻汉明距离: 731)
02877. donna              (相邻汉明距离: 716)
02878. dolorous           (相邻汉明距离: 765)
02879. distract           (相邻汉明距离: 732)
02880. disturbingly       (相邻汉明距离: 535)
02881. distortion         (相邻汉明距离: 569)
02882. derangement        (相邻汉明距离: 694)
02883. offensive          (相邻汉明距离: 713)
02884. inopportune        (相邻汉明距离: 654)
02885. incorrectly        (相邻汉明距离: 562)
02886. imposture          (相邻汉明距离: 676)
02887. masterful          (相邻汉明距离: 780)
02888. marvelous          (相邻汉明距离: 623)
02889. spectacular        (相邻汉明距离: 646)
02890. fascinated         (相邻汉明距离: 660)
02891. fatty              (相邻汉明距离: 692)
02892. fuss               (相邻汉明距离: 641)
02893. lustful            (相邻汉明距离: 672)
02894. estimable          (相邻汉明距离: 712)
02895. conceivably        (相邻汉明距离: 603)
02896. confusing          (相邻汉明距离: 676)
02897. contradictory      (相邻汉明距离: 609)
02898. diverse            (相邻汉明距离: 682)
02899. diver              (相邻汉明距离: 578)
02900. educator           (相邻汉明距离: 771)
02901. earning            (相邻汉明距离: 712)
02902. entertainment      (相邻汉明距离: 661)
02903. Art                (相邻汉明距离: 677)
02904. Numbers            (相邻汉明距离: 787)
02905. district           (相邻汉明距离: 712)
02906. geographical       (相邻汉明距离: 724)
02907. Arabia             (相邻汉明距离: 695)
02908. Asia               (相邻汉明距离: 591)
02909. Iran               (相邻汉明距离: 582)
02910. Portugal           (相邻汉明距离: 647)
02911. Pisa               (相邻汉明距离: 666)
02912. hippocampus        (相邻汉明距离: 741)
02913. conspectus         (相邻汉明距离: 775)
02914. consumption        (相邻汉明距离: 654)
02915. deflation          (相邻汉明距离: 738)
02916. flection           (相邻汉明距离: 733)
02917. Fede               (相邻汉明距离: 764)
02918. fainthearted       (相邻汉明距离: 735)
02919. saint              (相邻汉明距离: 776)
02920. cathedral          (相邻汉明距离: 697)
02921. sectarian          (相邻汉明距离: 731)
02922. dialectic          (相邻汉明距离: 741)
02923. caloric            (相邻汉明距离: 837)
02924. eating             (相邻汉明距离: 700)
02925. yea                (相邻汉明距离: 728)
02926. pagoda             (相邻汉明距离: 771)
02927. Koh                (相邻汉明距离: 728)
02928. Mayon              (相邻汉明距离: 612)
02929. Panama             (相邻汉明距离: 605)
02930. Ely                (相邻汉明距离: 701)
02931. earthly            (相邻汉明距离: 736)
02932. like hell          (相邻汉明距离: 761)
02933. cool one's heels   (相邻汉明距离: 806)
02934. cozy               (相邻汉明距离: 757)
02935. chilling           (相邻汉明距离: 705)
02936. cool off           (相邻汉明距离: 587)
02937. off-day            (相邻汉明距离: 730)
02938. Halloween          (相邻汉明距离: 725)
02939. Isabel             (相邻汉明距离: 769)
02940. Judith Bruce       (相邻汉明距离: 718)
02941. destroyer          (相邻汉明距离: 756)
02942. degausser          (相邻汉明距离: 732)
02943. Noah               (相邻汉明距离: 766)
02944. Sandy              (相邻汉明距离: 729)
02945. docks              (相邻汉明距离: 757)
02946. dossier            (相邻汉明距离: 690)
02947. doze off           (相邻汉明距离: 709)
02948. down in the dumps  (相邻汉明距离: 722)
02949. drown one's troubles (相邻汉明距离: 727)
02950. lose one's breath  (相邻汉明距离: 726)
02951. hold on to one's money (相邻汉明距离: 757)
02952. choke off          (相邻汉明距离: 733)
02953. chill              (相邻汉明距离: 677)
02954. hard liquor        (相邻汉明距离: 750)
02955. lavishment         (相邻汉明距离: 783)
02956. lapse into         (相邻汉明距离: 703)
02957. inseam             (相邻汉明距离: 765)
02958. inventory          (相邻汉明距离: 733)
02959. in store           (相邻汉明距离: 648)
02960. in a (good) position to do (相邻汉明距离: 767)
02961. neither            (相邻汉明距离: 741)
02962. deficit            (相邻汉明距离: 713)
02963. exiguous           (相邻汉明距离: 688)
02964. extensively        (相邻汉明距离: 622)
02965. exterminate        (相邻汉明距离: 704)
02966. remonstrance       (相邻汉明距离: 738)
02967. resurgence         (相邻汉明距离: 694)
02968. conspiracy         (相邻汉明距离: 726)
02969. exposure           (相邻汉明距离: 755)
02970. estrange           (相邻汉明距离: 731)
02971. diversion          (相邻汉明距离: 691)
02972. separation         (相邻汉明距离: 654)
02973. seethe             (相邻汉明距离: 762)
02974. mediocre           (相邻汉明距离: 801)
02975. foil               (相邻汉明距离: 739)
02976. equip              (相邻汉明距离: 673)
02977. give in            (相邻汉明距离: 729)
02978. inscriber          (相邻汉明距离: 734)
02979. organist           (相邻汉明距离: 769)
02980. maestro            (相邻汉明距离: 746)
02981. mistress           (相邻汉明距离: 714)
02982. enmity             (相邻汉明距离: 747)
02983. madden             (相邻汉明距离: 701)
02984. madras             (相邻汉明距离: 682)
02985. Nagpur             (相邻汉明距离: 577)
02986. Japanese           (相邻汉明距离: 778)
02987. locale             (相邻汉明距离: 689)
02988. America            (相邻汉明距离: 691)
02989. freehold           (相邻汉明距离: 739)
02990. leasehold          (相邻汉明距离: 525)
02991. handsel            (相邻汉明距离: 729)
02992. intersession       (相邻汉明距离: 809)
02993. disconnection      (相邻汉明距离: 697)
02994. supersystem        (相邻汉明距离: 745)
02995. follow-up          (相邻汉明距离: 739)
02996. further            (相邻汉明距离: 633)
02997. keep abreast of    (相邻汉明距离: 705)
02998. keep to sth        (相邻汉明距离: 617)
02999. get out of...      (相邻汉明距离: 717)
03000. forgive and forget (相邻汉明距离: 749)
03001. jog sb.'s memory   (相邻汉明距离: 776)
03002. hold sb in high regard (相邻汉明距离: 757)
03003. hold in contempt   (相邻汉明距离: 678)
03004. hold true          (相邻汉明距离: 661)
03005. held up            (相邻汉明距离: 625)
03006. get hold of you    (相邻汉明距离: 562)
03007. Help yourselves.   (相邻汉明距离: 651)
03008. in one's honor     (相邻汉明距离: 811)
03009. harm               (相邻汉明距离: 766)
03010. heuristic          (相邻汉明距离: 722)
03011. hackneyed          (相邻汉明距离: 741)
03012. suffice            (相邻汉明距离: 734)
03013. concurrence        (相邻汉明距离: 720)
03014. continued bond     (相邻汉明距离: 718)
03015. pendent            (相邻汉明距离: 747)
03016. hesitantly         (相邻汉明距离: 684)
03017. solemn             (相邻汉明距离: 696)
03018. insolvent          (相邻汉明距离: 739)
03019. consignor          (相邻汉明距离: 741)
03020. deny someone something (相邻汉明距离: 725)
03021. revocation         (相邻汉明距离: 705)
03022. get back to... from (相邻汉明距离: 767)
03023. go into            (相邻汉明距离: 683)
03024. in return for      (相邻汉明距离: 656)
03025. entrance requirement (相邻汉明距离: 822)
03026. jamb               (相邻汉明距离: 762)
03027. dumpy              (相邻汉明距离: 764)
03028. diesel             (相邻汉明距离: 730)
03029. intercontinental   (相邻汉明距离: 800)
03030. Kennedy Airport    (相邻汉明距离: 742)
03031. ferry pier         (相邻汉明距离: 799)
03032. longshoreman       (相邻汉明距离: 775)
03033. marshy             (相邻汉明距离: 748)
03034. moor               (相邻汉明距离: 685)
03035. golf               (相邻汉明距离: 739)
03036. knives             (相邻汉明距离: 789)
03037. knell              (相邻汉明距离: 755)
03038. herald             (相邻汉明距离: 753)
03039. holdall            (相邻汉明距离: 717)
03040. fill in            (相邻汉明距离: 702)
03041. log in             (相邻汉明距离: 716)
03042. log out            (相邻汉明距离: 561)
03043. done with          (相邻汉明距离: 746)
03044. end with           (相邻汉明距离: 517)
03045. indeed             (相邻汉明距离: 726)
03046. had                (相邻汉明距离: 698)
03047. NT                 (相邻汉明距离: 669)
03048. Ried               (相邻汉明距离: 693)
03049. roadside           (相邻汉明距离: 713)
03050. donation           (相邻汉明距离: 748)
03051. loaner             (相邻汉明距离: 708)
03052. hotelier           (相邻汉明距离: 773)
03053. lawman             (相邻汉明距离: 746)
03054. Lord of Chirnside  (相邻汉明距离: 779)
03055. lead a lonely life (相邻汉明距离: 809)
03056. lead a... life     (相邻汉明距离: 454)
03057. levelheaded        (相邻汉明距离: 679)
03058. lose one's head    (相邻汉明距离: 605)
03059. get lost           (相邻汉明距离: 638)
03060. misplaced          (相邻汉明距离: 640)
03061. fell off           (相邻汉明距离: 702)
03062. fellows            (相邻汉明距离: 683)
