=== 语义排序结果体验 ===
算法: sorted_pure_hamming_opt_5000.txt
单词总数: 5000
【核心性能与质量指标】
- 排序计算耗时: 1504.169 ms
- 平均相邻汉明距离: 569.29 (指标越低，相邻单词的语义过渡越连贯越好)
- 最大相邻汉明距离: 912 (指标越低，说明没有突兀的语义“大跳转”)
- 汉明距离 > 128 突变个数: 4996
--------------------------------------------------

00001. handshake          (起点)
03953. food processing    (相邻汉明距离: 590)
03954. fermentation       (相邻汉明距离: 712)
03955. ethanol            (相邻汉明距离: 652)
03956. dimethyl ether     (相邻汉明距离: 610)
03957. diesel             (相邻汉明距离: 727)
03958. biofuel            (相邻汉明距离: 701)
03959. biodegradable      (相邻汉明距离: 722)
03960. deciduous          (相邻汉明距离: 719)
03961. coniferous         (相邻汉明距离: 641)
03962. congenital         (相邻汉明距离: 742)
03963. consanguinity      (相邻汉明距离: 680)
03964. exogamy            (相邻汉明距离: 692)
03965. intermarriage      (相邻汉明距离: 692)
03966. interbreed         (相邻汉明距离: 635)
03967. mixture            (相邻汉明距离: 723)
03968. mingle with        (相邻汉明距离: 639)
03969. socialise          (相邻汉明距离: 670)
03970. relief society     (相邻汉明距离: 678)
03971. humanitarianism    (相邻汉明距离: 727)
03972. Henri Dunant       (相邻汉明距离: 670)
03973. Alfred Nobel       (相邻汉明距离: 603)
03974. Alexander Bell     (相邻汉明距离: 619)
03975. John Osborne       (相邻汉明距离: 634)
03976. G.B.Shaw           (相邻汉明距离: 593)
03977. Joseph Gauld       (相邻汉明距离: 666)
03978. James Ellsworth    (相邻汉明距离: 668)
03979. Jamie Ellsworth    (相邻汉明距离: 506)
03980. Johnson Flowers    (相邻汉明距离: 706)
03981. jocose             (相邻汉明距离: 725)
03982. jazzy              (相邻汉明距离: 625)
03983. juggler            (相邻汉明距离: 618)
03984. logjam             (相邻汉明距离: 698)
03985. logogram           (相邻汉明距离: 682)
03986. logicality         (相邻汉明距离: 679)
03987. logistics          (相邻汉明距离: 576)
03988. console            (相邻汉明距离: 706)
03989. filter             (相邻汉明距离: 677)
03990. flag bit           (相邻汉明距离: 623)
03991. flagstaff          (相邻汉明距离: 572)
03992. flagship           (相邻汉明距离: 505)
03993. flagpole           (相邻汉明距离: 561)
03994. baluster           (相邻汉明距离: 728)
03995. bushel             (相邻汉明距离: 675)
03996. bullock            (相邻汉明距离: 699)
03997. roadblock          (相邻汉明距离: 666)
03998. description block  (相邻汉明距离: 663)
03999. descriptively      (相邻汉明距离: 652)
04000. descriptive statistics (相邻汉明距离: 554)
04001. characteristic of... (相邻汉明距离: 756)
04002. characteristically (相邻汉明距离: 374)
04003. stereotypical      (相邻汉明距离: 650)
04004. hyperbole          (相邻汉明距离: 703)
04005. hypocrisy          (相邻汉明距离: 587)
04006. humbug             (相邻汉明距离: 665)
04007. rubicund           (相邻汉明距离: 701)
04008. rubbed             (相邻汉明距离: 574)
04009. rubbing            (相邻汉明距离: 334)
04010. rumpus             (相邻汉明距离: 667)
04011. rummage            (相邻汉明距离: 587)
04012. ruminate           (相邻汉明距离: 603)
04013. deliberately       (相邻汉明距离: 729)
04014. deliberate         (相邻汉明距离: 261)
04015. deliberation       (相邻汉明距离: 436)
04016. delusion           (相邻汉明距离: 627)
04017. delusion of grandeur (相邻汉明距离: 455)
04018. delirium           (相邻汉明距离: 599)
04019. delinquency account (相邻汉明距离: 694)
04020. defalcate          (相邻汉明距离: 685)
04021. disqualify         (相邻汉明距离: 653)
04022. disfranchise       (相邻汉明距离: 651)
04023. complaint          (相邻汉明距离: 707)
04024. complaining        (相邻汉明距离: 379)
04025. complainer         (相邻汉明距离: 390)
04026. comparator         (相邻汉明距离: 686)
04027. compare notes      (相邻汉明距离: 646)
04028. a pair             (相邻汉明距离: 754)
04029. a pair of          (相邻汉明距离: 177)
04030. couple with        (相邻汉明距离: 589)
04031. couplets           (相邻汉明距离: 532)
04032. coupler            (相邻汉明距离: 580)
04033. coupled with       (相邻汉明距离: 596)
04034. continued bond     (相邻汉明距离: 692)
04035. bond with          (相邻汉明距离: 526)
04036. convertible bond   (相邻汉明距离: 558)
04037. debt conversion    (相邻汉明距离: 662)
04038. debenture          (相邻汉明距离: 682)
04039. debouch            (相邻汉明距离: 688)
04040. debark             (相邻汉明距离: 612)
04041. dishevel           (相邻汉明距离: 714)
04042. dishtowel          (相邻汉明距离: 693)
04043. discount store     (相邻汉明距离: 713)
04044. dime store         (相邻汉明距离: 602)
04045. dimple             (相邻汉明距离: 654)
04046. dregs              (相邻汉明距离: 670)
04047. deregulation       (相邻汉明距离: 647)
04048. desegregate        (相邻汉明距离: 666)
04049. democratise        (相邻汉明距离: 683)
04050. democratize        (相邻汉明距离: 269)
04051. demographics       (相邻汉明距离: 684)
04052. millennial         (相邻汉明距离: 757)
04053. elderly            (相邻汉明距离: 706)
04054. mature             (相邻汉明距离: 670)
04055. matriculation      (相邻汉明距离: 632)
04056. mid-term           (相邻汉明距离: 730)
04057. milestone          (相邻汉明距离: 706)
04058. mouthful           (相邻汉明距离: 685)
04059. appetising         (相邻汉明距离: 684)
04060. epicurean          (相邻汉明距离: 651)
04061. culinary           (相邻汉明距离: 655)
04062. chef d'oeuvre      (相邻汉明距离: 659)
04063. cupboard           (相邻汉明距离: 694)
04064. cook up            (相邻汉明距离: 661)
04065. roll up            (相邻汉明距离: 721)
04066. flip-flop          (相邻汉明距离: 647)
04067. flippancy          (相邻汉明距离: 597)
04068. foppery            (相邻汉明距离: 653)
04069. footman            (相邻汉明距离: 673)
04070. fellows            (相邻汉明距离: 680)
04071. foment             (相邻汉明距离: 691)
04072. forceps            (相邻汉明距离: 673)
04073. forced start       (相邻汉明距离: 669)
04074. forced interrupt   (相邻汉明距离: 618)
04075. forced termination (相邻汉明距离: 659)
04076. local terminal     (相邻汉明距离: 702)
04077. display terminal   (相邻汉明距离: 440)
04078. display case       (相邻汉明距离: 639)
04079. desktop computer   (相邻汉明距离: 712)
04080. computer system    (相邻汉明距离: 610)
04081. computer network   (相邻汉明距离: 588)
04082. computer virus     (相邻汉明距离: 615)
04083. floating-point computer (相邻汉明距离: 686)
04084. computability      (相邻汉明距离: 697)
04085. computation center (相邻汉明距离: 704)
04086. education centre   (相邻汉明距离: 737)
04087. educative          (相邻汉明距离: 633)
04088. courseware         (相邻汉明距离: 742)
04089. coursebook         (相邻汉明距离: 656)
04090. entire workbook    (相邻汉明距离: 669)
04091. # Duplicate List Preview : ['resume'] (相邻汉明距离: 743)
04092. # Duplicate List Preview : ['cafe'] (相邻汉明距离: 466)
04093. # Duplicate Words Merged : 0 (相邻汉明距离: 687)
04094. catchword          (相邻汉明距离: 717)
04095. careworn           (相邻汉明距离: 691)
04096. caring             (相邻汉明距离: 581)
04097. caress             (相邻汉明距离: 665)
04098. cherish            (相邻汉明距离: 648)
04099. rasher             (相邻汉明距离: 689)
04100. risen              (相邻汉明距离: 658)
04101. resurgence         (相邻汉明距离: 612)
04102. resurrect          (相邻汉明距离: 474)
04103. Alive              (相邻汉明距离: 629)
04104. busily             (相邻汉明距离: 682)
04105. busing             (相邻汉明距离: 677)
04106. bypass             (相邻汉明距离: 676)
04107. byo                (相邻汉明距离: 658)
04108. get by heart       (相邻汉明距离: 677)
04109. heartthrob         (相邻汉明距离: 634)
04110. heather            (相邻汉明距离: 713)
04111. hearken            (相邻汉明距离: 649)
04112. heckler            (相邻汉明距离: 630)
04113. Herr               (相邻汉明距离: 652)
04114. Fuehrer            (相邻汉明距离: 662)
04115. Lenin              (相邻汉明距离: 665)
04116. General Secretary  (相邻汉明距离: 670)
04117. director-general   (相邻汉明距离: 666)
04118. directorate        (相邻汉明距离: 563)
04119. direction key      (相邻汉明距离: 622)
04120. forward direction  (相邻汉明距离: 534)
04121. forbearing         (相邻汉明距离: 698)
04122. seafaring          (相邻汉明距离: 664)
04123. seafolk            (相邻汉明距离: 496)
04124. longshoreman       (相邻汉明距离: 655)
04125. longline           (相邻汉明距离: 667)
04126. byline             (相邻汉明距离: 661)
04127. dividing line      (相邻汉明距离: 715)
04128. delimit            (相邻汉明距离: 669)
04129. divagate           (相邻汉明距离: 680)
04130. emanate            (相邻汉明距离: 702)
04131. ephemeral          (相邻汉明距离: 695)
04132. emergent           (相邻汉明距离: 640)
04133. erupt              (相邻汉明距离: 611)
04134. eruption           (相邻汉明距离: 370)
04135. evaporation        (相邻汉明距离: 664)
04136. meteorology        (相邻汉明距离: 731)
04137. continental climate (相邻汉明距离: 722)
04138. continental drift  (相邻汉明距离: 653)
04139. river              (相邻汉明距离: 752)
04140. riverboat          (相邻汉明距离: 595)
04141. historic voyage    (相邻汉明距离: 703)
04142. caravanserai       (相邻汉明距离: 765)
04143. encampment         (相邻汉明距离: 745)
04144. champaign          (相邻汉明距离: 723)
04145. Harvard University (相邻汉明距离: 684)
04146. Harvard Law (School) (相邻汉明距离: 533)
04147. lawful             (相邻汉明距离: 769)
04148. fair play          (相邻汉明距离: 684)
04149. fair dealing       (相邻汉明距离: 527)
04150. drive a hard bargain (相邻汉明距离: 734)
04151. even bargain       (相邻汉明距离: 603)
04152. coupon             (相邻汉明距离: 712)
04153. discount on sale   (相邻汉明距离: 667)
04154. sales discount     (相邻汉明距离: 399)
04155. sales dumping      (相邻汉明距离: 523)
04156. sales journal      (相邻汉明距离: 655)
04157. sales by commission (相邻汉明距离: 639)
04158. sales on approval  (相邻汉明距离: 613)
04159. sales terms        (相邻汉明距离: 711)
04160. (give something) on credit (相邻汉明距离: 755)
04161. applyfor           (相邻汉明距离: 730)
04162. find application   (相邻汉明距离: 561)
04163. get at             (相邻汉明距离: 712)
04164. gain access to     (相邻汉明距离: 640)
04165. gain easy access   (相邻汉明距离: 509)
04166. gain a win         (相邻汉明距离: 635)
04167. gain the upper hand (相邻汉明距离: 529)
04168. Hands up.          (相邻汉明距离: 606)
04169. forearm            (相邻汉明距离: 653)
04170. elbown             (相邻汉明距离: 584)
04171. Embu               (相邻汉明距离: 707)
04172. Luxemburg          (相邻汉明距离: 670)
04173. Algeria            (相邻汉明距离: 597)
04174. Laos               (相邻汉明距离: 604)
04175. Lebanese           (相邻汉明距离: 666)
04176. Arab               (相邻汉明距离: 609)
04177. Israel             (相邻汉明距离: 730)
04178. Israeli            (相邻汉明距离: 188)
04179. Hebrew             (相邻汉明距离: 643)
04180. cyrillic           (相邻汉明距离: 701)
04181. letter row         (相邻汉明距离: 657)
04182. form letter        (相邻汉明距离: 598)
04183. covering letter    (相邻汉明距离: 608)
04184. résumé             (相邻汉明距离: 746)
04185. reserve a seat     (相邻汉明距离: 727)
04186. Have a seat.       (相邻汉明距离: 555)
04187. follow suit        (相邻汉明距离: 721)
04188. follow-up          (相邻汉明距离: 589)
04189. renewal            (相邻汉明距离: 667)
04190. non-renewable      (相邻汉明距离: 612)
04191. unsustainability   (相邻汉明距离: 672)
04192. saturation         (相邻汉明距离: 714)
04193. satisfied          (相邻汉明距离: 643)
04194. learned            (相邻汉明距离: 712)
04195. have lessons       (相邻汉明距离: 645)
04196. leach              (相邻汉明距离: 772)
04197. leech              (相邻汉明距离: 496)
04198. eek                (相邻汉明距离: 650)
04199. eke out            (相邻汉明距离: 514)
04200. skep               (相邻汉明距离: 712)
04201. science            (相邻汉明距离: 715)
04202. Science            (相邻汉明距离: 223)
04203. Social Studies     (相邻汉明距离: 693)
04204. Gettysburg College (相邻汉明距离: 788)
04205. Nasa               (相邻汉明距离: 748)
04206. cosmonaut          (相邻汉明距离: 641)
04207. nebula             (相邻汉明距离: 717)
04208. nirvana            (相邻汉明距离: 707)
04209. nigger             (相邻汉明距离: 710)
04210. inferiority        (相邻汉明距离: 727)
04211. indignity          (相邻汉明距离: 576)
04212. dignity            (相邻汉明距离: 488)
04213. by dint of         (相邻汉明距离: 713)
04214. by courtesy of     (相邻汉明距离: 668)
04215. each of            (相邻汉明距离: 771)
04216. every bit as       (相邻汉明距离: 685)
04217. coring bit         (相邻汉明距离: 694)
04218. rococo             (相邻汉明距离: 728)
04219. roomy              (相邻汉明距离: 710)
04220. room-mate          (相邻汉明距离: 550)
04221. Friend             (相邻汉明距离: 732)
04222. like-minded        (相邻汉明距离: 676)
04223. attuned            (相邻汉明距离: 660)
04224. inattention        (相邻汉明距离: 700)
04225. in a nutshell      (相邻汉明距离: 700)
04226. infrequent         (相邻汉明距离: 722)
04227. impartial          (相邻汉明距离: 689)
04228. casually           (相邻汉明距离: 712)
04229. loosely            (相邻汉明距离: 603)
04230. locally            (相邻汉明距离: 663)
04231. locale             (相邻汉明距离: 598)
04232. domain             (相邻汉明距离: 654)
04233. maintenance        (相邻汉明距离: 684)
04234. maintenance software (相邻汉明距离: 614)
04235. maintenance service (相邻汉明距离: 530)
04236. maintenance handbook (相邻汉明距离: 574)
04237. handwriting        (相邻汉明距离: 764)
04238. dexterity          (相邻汉明距离: 723)
04239. dexterous in       (相邻汉明距离: 499)
04240. dolorous           (相邻汉明距离: 677)
04241. a painful problem  (相邻汉明距离: 660)
04242. a painful stomach  (相邻汉明距离: 568)
04243. butterflies in the stomach (相邻汉明距离: 561)
04244. feel a little funny (相邻汉明距离: 733)
04245. feel well          (相邻汉明距离: 651)
04246. feel at home       (相邻汉明距离: 584)
04247. (feel) be at ease with sb. (相邻汉明距离: 516)
04248. come natural to sb. (相邻汉明距离: 668)
04249. find oneself doing sth. (相邻汉明距离: 712)
04250. I'd rather do sth. (相邻汉明距离: 627)
04251. do well in         (相邻汉明距离: 721)
04252. could as well      (相邻汉明距离: 678)
04253. How would it be if (相邻汉明距离: 747)
04254. It'll be like old times. (相邻汉明距离: 741)
04255. Hope to see you again. (相邻汉明距离: 716)
04256. Am I glad to see you! (相邻汉明距离: 640)
04257. Long time no see!  (相邻汉明距离: 698)
04258. big-name           (相邻汉明距离: 728)
04259. namely             (相邻汉明距离: 676)
04260. name... after...   (相邻汉明距离: 656)
04261. gonna              (相邻汉明距离: 745)
04262. in vain            (相邻汉明距离: 697)
04263. roguish            (相邻汉明距离: 726)
04264. rigorous           (相邻汉明距离: 650)
04265. exact in           (相邻汉明距离: 685)
04266. exactly            (相邻汉明距离: 428)
04267. exchangeable       (相邻汉明距离: 665)
04268. exchange discount  (相邻汉明距离: 615)
04269. discount rate      (相邻汉明距离: 660)
04270. daily rate         (相邻汉明距离: 566)
04271. date format        (相邻汉明距离: 729)
04272. date from          (相邻汉明距离: 467)
04273. ex dividend date   (相邻汉明距离: 703)
04274. ex-dividend        (相邻汉明距离: 367)
04275. stock split-up     (相邻汉明距离: 684)
04276. distributorship    (相邻汉明距离: 738)
04277. distribution system (相邻汉明距离: 599)
04278. distribution cost  (相邻汉明距离: 605)
04279. cost variance      (相邻汉明距离: 730)
04280. cost-volume-profit analysis (相邻汉明距离: 633)
04281. common-size analysis (相邻汉明距离: 714)
04282. close reading      (相邻汉明距离: 738)
04283. literary           (相邻汉明距离: 737)
04284. essayist           (相邻汉明距离: 724)
04285. diarist            (相邻汉明距离: 624)
04286. depict             (相邻汉明距离: 717)
04287. deftly             (相邻汉明距离: 700)
04288. debatable          (相邻汉明距离: 710)
04289. debate             (相邻汉明距离: 409)
04290. debate on          (相邻汉明距离: 276)
04291. controversially    (相邻汉明距离: 713)
04292. contentious        (相邻汉明距离: 483)
04293. challenged         (相邻汉明距离: 712)
04294. championship       (相邻汉明距离: 712)
04295. premiership        (相邻汉明距离: 670)
04296. football club      (相邻汉明距离: 698)
04297. football field     (相邻汉明距离: 715)
04298. field hospital     (相邻汉明距离: 570)
04299. field hockey       (相邻汉明距离: 684)
04300. roller-skate       (相邻汉明距离: 772)
04301. go rollerblading   (相邻汉明距离: 576)
04302. rallying           (相邻汉明距离: 772)
04303. gain momentum      (相邻汉明距离: 725)
04304. gain interest among (相邻汉明距离: 598)
04305. feel interest in   (相邻汉明距离: 591)
04306. contract interest  (相邻汉明距离: 617)
04307. pooling of interest (相邻汉明距离: 620)
04308. illiquid           (相邻汉明距离: 776)
04309. devout             (相邻汉明距离: 714)
04310. devise             (相邻汉明距离: 664)
04311. device element     (相邻汉明距离: 754)
04312. device name        (相邻汉明距离: 518)
04313. mobile             (相邻汉明距离: 638)
04314. smartphone         (相邻汉明距离: 558)
04315. by phone           (相邻汉明距离: 674)
04316. by telephone       (相邻汉明距离: 345)
04317. dial tone          (相邻汉明距离: 653)
04318. doorbell           (相邻汉明距离: 654)
04319. emergency button   (相邻汉明距离: 678)
04320. emergency-room     (相邻汉明距离: 629)
04321. emergency medical center (相邻汉明距离: 537)
04322. emregency medical station (相邻汉明距离: 561)
04323. a police station   (相邻汉明距离: 721)
04324. courthouse         (相邻汉明距离: 723)
04325. courtroom          (相邻汉明距离: 447)
04326. file cabinet       (相邻汉明距离: 735)
04327. file catalog       (相邻汉明距离: 605)
04328. country file       (相邻汉明距离: 727)
04329. country (side)     (相邻汉明距离: 599)
04330. countries and nationalities (相邻汉明距离: 647)
04331. developing countries (相邻汉明距离: 706)
04332. developing         (相邻汉明距离: 517)
04333. developmental      (相邻汉明距离: 523)
04334. embryology         (相邻汉明距离: 661)
04335. embryo             (相邻汉明距离: 398)
04336. foetus             (相邻汉明距离: 568)
04337. fertilized eggs    (相邻汉明距离: 679)
04338. ejaculate          (相邻汉明距离: 772)
04339. erection           (相邻汉明距离: 614)
04340. erector            (相邻汉明距离: 666)
04341. strop              (相邻汉明距离: 681)
04342. get stuck          (相邻汉明距离: 727)
04343. fluster            (相邻汉明距离: 720)
04344. lustre             (相邻汉明距离: 627)
04345. lacquer            (相邻汉明距离: 707)
04346. lotion             (相邻汉明距离: 694)
04347. emulsion           (相邻汉明距离: 698)
04348. colloid            (相邻汉明距离: 647)
04349. coagulate          (相邻汉明距离: 619)
04350. discoordination    (相邻汉明距离: 711)
04351. schizoid           (相邻汉明距离: 680)
04352. neuroticism        (相邻汉明距离: 652)
04353. neuro              (相邻汉明距离: 635)
04354. neuroscience       (相邻汉明距离: 370)
04355. headache           (相邻汉明距离: 750)
04356. headquarters       (相邻汉明距离: 689)
04357. bringhometo        (相邻汉明距离: 718)
04358. maisonette         (相邻汉明距离: 718)
04359. condominium        (相邻汉明距离: 685)
04360. group-living       (相邻汉明距离: 715)
04361. control group      (相邻汉明距离: 665)
04362. cruise control     (相邻汉明距离: 708)
04363. cybernetic         (相邻汉明距离: 728)
04364. cybernate          (相邻汉明距离: 473)
04365. cybercriminal      (相邻汉明距离: 622)
04366. carnivorous        (相邻汉明距离: 764)
04367. herbivore          (相邻汉明距离: 653)
04368. herbage            (相邻汉明距离: 662)
04369. jerky              (相邻汉明距离: 716)
04370. joker              (相邻汉明距离: 724)
04371. jockey             (相邻汉明距离: 618)
04372. jaunt              (相邻汉明距离: 676)
04373. jealous            (相邻汉明距离: 634)
04374. jeopardize         (相邻汉明距离: 665)
04375. do harm (to)       (相邻汉明距离: 692)
04376. damaged            (相邻汉明距离: 681)
04377. get injured        (相邻汉明距离: 536)
04378. get engaged        (相邻汉明距离: 711)
04379. engage upon        (相邻汉明距离: 485)
04380. engage for         (相邻汉明距离: 425)
04381. engage (oneself) in (相邻汉明距离: 519)
04382. distinguish oneself (相邻汉明距离: 652)
04383. deep someone apart from (相邻汉明距离: 737)
04384. set sb or sth apart from (相邻汉明距离: 623)
04385. a part of          (相邻汉明距离: 731)
04386. for the most part  (相邻汉明距离: 627)
04387. for (all) the world (相邻汉明距离: 659)
04388. for all            (相邻汉明距离: 467)
04389. for some reason    (相邻汉明距离: 660)
04390. for background     (相邻汉明距离: 703)
04391. foreground colour  (相邻汉明距离: 659)
04392. custom colours     (相邻汉明距离: 551)
04393. get colors         (相邻汉明距离: 523)
04394. What colour …?     (相邻汉明距离: 602)
04395. How come ...       (相邻汉明距离: 752)
04396. explain away       (相邻汉明距离: 729)
04397. Always Warn        (相邻汉明距离: 729)
04398. Lucky you warned me. (相邻汉明距离: 611)
04399. I beg your pardon  (相邻汉明距离: 764)
04400. excuse             (相邻汉明距离: 679)
04401. excuse me          (相邻汉明距离: 340)
04402. No, thank you.     (相邻汉明距离: 704)
04403. Not at all.        (相邻汉明距离: 624)
04404. It's too bad.      (相邻汉明距离: 750)
04405. It's bad to?       (相邻汉明距离: 549)
04406. poor               (相邻汉明距离: 685)
04407. financially        (相邻汉明距离: 729)
04408. vast sums of money (相邻汉明距离: 710)
04409. demand deposit     (相邻汉明距离: 739)
04410. dormant capital    (相邻汉明距离: 732)
04411. fixed capital      (相邻汉明距离: 608)
04412. current expense    (相邻汉明距离: 789)
04413. check price        (相邻汉明距离: 745)
04414. cost of purchase   (相邻汉明距离: 606)
04415. cost of living index (相邻汉明距离: 738)
04416. Floral Index       (相邻汉明距离: 732)
04417. index word         (相邻汉明距离: 717)
04418. IDG                (相邻汉明距离: 735)
04419. Indies             (相邻汉明距离: 738)
04420. Ind Coope          (相邻汉明距离: 710)
04421. cue in             (相邻汉明距离: 712)
04422. coquetry           (相邻汉明距离: 728)
04423. eunuch             (相邻汉明距离: 748)
04424. effeminate         (相邻汉明距离: 694)
04425. effigy             (相邻汉明距离: 671)
04426. figurine           (相邻汉明距离: 684)
04427. figure of speech   (相邻汉明距离: 665)
04428. rhapsodize         (相邻汉明距离: 732)
04429. theorise           (相邻汉明距离: 763)
04430. rethink            (相邻汉明距离: 727)
04431. freethinking       (相邻汉明距离: 600)
04432. frame of mind      (相邻汉明距离: 686)
04433. go out of one's mind (相邻汉明距离: 599)
04434. mentality          (相邻汉明距离: 665)
04435. egocentric         (相邻汉明距离: 717)
04436. incumbent          (相邻汉明距离: 721)
04437. ex officio         (相邻汉明距离: 739)
04438. endorsee           (相邻汉明距离: 725)
04439. endorse a bill     (相邻汉明距离: 625)
04440. enforcement        (相邻汉明距离: 720)
04441. jurisdiction       (相邻汉明距离: 728)
04442. full authority     (相邻汉明距离: 752)
04443. reconfirmation     (相邻汉明距离: 769)
04444. new password       (相邻汉明距离: 662)
04445. existing customer  (相邻汉明距离: 701)
04446. customer interface (相邻汉明距离: 585)
04447. customer name      (相邻汉明距离: 514)
04448. customer address   (相邻汉明距离: 493)
04449. hypermarket        (相邻汉明距离: 787)
04450. hectare            (相邻汉明距离: 729)
04451. hecatomb           (相邻汉明距离: 658)
04452. cul-de-sac         (相邻汉明距离: 675)
04453. levee              (相邻汉明距离: 695)
04454. Leve               (相邻汉明距离: 414)
04455. leaven             (相邻汉明距离: 552)
04456. leftovers          (相邻汉明距离: 661)
04457. lunch box          (相邻汉明距离: 725)
04458. luncheon           (相邻汉明距离: 564)
04459. lounge             (相邻汉明距离: 571)
04460. departure lounge   (相邻汉明距离: 622)
04461. luggage office     (相邻汉明距离: 684)
04462. a passenger load   (相邻汉明距离: 782)
04463. by plane           (相邻汉明距离: 723)
04464. execute a plan     (相邻汉明距离: 726)
04465. external command   (相邻汉明距离: 715)
04466. environment variable (相邻汉明距离: 673)
04467. external angle     (相邻汉明距离: 769)
04468. right wing         (相邻汉明距离: 756)
04469. right-wing         (相邻汉明距离: 228)
04470. illiberal          (相邻汉明距离: 690)
04471. Liberal Democrat   (相邻汉明距离: 717)
04472. the Democratic Party (相邻汉明距离: 572)
04473. Bund               (相邻汉明距离: 782)
04474. corps              (相邻汉明距离: 725)
04475. corporate video    (相邻汉明距离: 731)
04476. digital video      (相邻汉明距离: 691)
04477. digital optical recording (相邻汉明距离: 642)
04478. digital audio tape (相邻汉明距离: 622)
04479. digital signalling (相邻汉明距离: 705)
04480. false signal       (相邻汉明距离: 710)
04481. masquerade         (相邻汉明距离: 741)
04482. clasp              (相邻汉明距离: 727)
04483. clink              (相邻汉明距离: 682)
04484. double click       (相邻汉明距离: 685)
04485. double bond        (相邻汉明距离: 673)
04486. chemical bond      (相邻汉明距离: 652)
04487. chemical compound  (相邻汉明距离: 572)
04488. chemical equation  (相邻汉明距离: 547)
04489. condensation polymer (相邻汉明距离: 797)
04490. copolymer          (相邻汉明距离: 550)
04491. coprocessor        (相邻汉明距离: 774)
04492. error recovery     (相邻汉明距离: 756)
04493. economic recovery  (相邻汉明距离: 666)
04494. economic take-off  (相邻汉明距离: 721)
04495. epoch-making       (相邻汉明距离: 789)
04496. for-loop           (相邻汉明距离: 757)
04497. for-loop structure (相邻汉明距离: 310)
04498. nesting level      (相邻汉明距离: 738)
04499. nestle             (相邻汉明距离: 713)
04500. Swiss cheese       (相邻汉明距离: 703)
04501. croissant          (相邻汉明距离: 672)
04502. crisps             (相邻汉明距离: 684)
04503. Kleenex            (相邻汉明距离: 739)
04504. KMT                (相邻汉明距离: 719)
04505. fiat               (相邻汉明距离: 688)
04506. Florence           (相邻汉明距离: 713)
04507. Italian            (相邻汉明距离: 692)
04508. Albanian           (相邻汉明距离: 662)
04509. Ailes              (相邻汉明距离: 777)
04510. Aim                (相邻汉明距离: 731)
04511. net-zero           (相邻汉明距离: 775)
04512. New Territories    (相邻汉明距离: 731)
04513. Aleutian Islands   (相邻汉明距离: 762)
04514. seagull            (相邻汉明距离: 761)
04515. gazelle            (相邻汉明距离: 648)
04516. Llamas             (相邻汉明距离: 714)
04517. four-legged        (相邻汉明距离: 700)
04518. flea-ridden        (相邻汉明距离: 733)
04519. freckled           (相邻汉明距离: 618)
04520. fragrant           (相邻汉明距离: 696)
04521. fancy paper        (相邻汉明距离: 721)
04522. endpaper           (相邻汉明距离: 627)
04523. epilogue           (相邻汉明距离: 682)
04524. epistle            (相邻汉明距离: 664)
04525. gemma              (相邻汉明距离: 749)
04526. gormandizer        (相邻汉明距离: 668)
04527. mordant            (相邻汉明距离: 711)
04528. entwine            (相邻汉明距离: 690)
04529. enter into (an) alliance with (相邻汉明距离: 706)
04530. get into knot      (相邻汉明距离: 680)
04531. get into hot water (相邻汉明距离: 659)
04532. come into being    (相邻汉明距离: 704)
04533. come into being exitence (相邻汉明距离: 407)
04534. lose consciousness (相邻汉明距离: 772)
04535. nocturnal          (相邻汉明距离: 733)
04536. by moonlight       (相邻汉明距离: 729)
04537. float lights on water (相邻汉明距离: 683)
04538. drink water        (相邻汉明距离: 744)
04539. food and drink     (相邻汉明距离: 620)
04540. dessert            (相邻汉明距离: 703)
04541. honey              (相邻汉明距离: 645)
04542. hexagon            (相邻汉明距离: 684)
04543. parallelogram      (相邻汉明距离: 696)
04544. diaphragm          (相邻汉明距离: 746)
04545. membrane           (相邻汉明距离: 682)
04546. mucus              (相邻汉明距离: 728)
04547. exocrine gland     (相邻汉明距离: 745)
04548. duct gland         (相邻汉明距离: 562)
04549. diuretic           (相邻汉明距离: 763)
04550. digitalis          (相邻汉明距离: 673)
04551. digitizing pad     (相邻汉明距离: 713)
04552. edge detection     (相邻汉明距离: 767)
04553. dithering          (相邻汉明距离: 733)
04554. ditty              (相邻汉明距离: 722)
04555. didgeridoo         (相邻汉明距离: 691)
04556. cymbal             (相邻汉明距离: 737)
04557. cubic              (相邻汉明距离: 721)
04558. cubic metre        (相邻汉明距离: 513)
04559. megaton            (相邻汉明距离: 694)
04560. multibillion       (相邻汉明距离: 685)
04561. collectively       (相邻汉明距离: 747)
04562. inward collection  (相邻汉明距离: 671)
04563. data acquisition   (相邻汉明距离: 751)
04564. decathlon          (相邻汉明距离: 768)
04565. running shoes      (相邻汉明距离: 752)
04566. cycling shoes      (相邻汉明距离: 584)
04567. Is this a shirt    (相邻汉明距离: 807)
04568. cardigan           (相邻汉明距离: 739)
04569. cheongsam          (相邻汉明距离: 692)
04570. jewelery           (相邻汉明距离: 766)
04571. craftsmanship      (相邻汉明距离: 720)
04572. woodcut            (相邻汉明距离: 702)
04573. cubist             (相邻汉明距离: 773)
04574. cubism             (相邻汉明距离: 272)
04575. clubhouse          (相邻汉明距离: 750)
04576. inscriber          (相邻汉明距离: 752)
04577. insure             (相邻汉明距离: 657)
04578. insure against     (相邻汉明距离: 372)
04579. insurance card     (相邻汉明距离: 641)
